,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,SW_direct,SW_diffuse,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice
1022,2021-01-04 06:00:00,0.0,0.0,-4.75,93.167,0.667,0.0,0.0,4.0,786.052,218.158,9.0,0.25,0.0,0.0,0.0,-0.4240305851986065,-0.6645079265245929,0.036919441031956296,50811.460538672414,76.20662096072412,2.2474226425005064,3043.03875487086,0.0,-0.27089537898254673,975379.2743803075,-110.68224850567123,0.0,-86.11314566777403,-12.355834212473999,-12.145515571696722,0.0,-0.06775305372647036,45211.82472766744,146.3882709094798,1.6055310183389833,6.732443128011233,0.0,0.0,0.0,0.0010646880587525983,372.83173757929995,167.16826242070005,-4.734553338512945,,-105.94769516715829,1074445.598401518,1.0,666.7591332367297,0.23847672944446513,5.902707133968806
1023,2021-01-04 07:00:00,0.0,0.0,-4.8,93.867,0.083,0.0,0.0,4.0,786.154,218.212,9.0,0.25,0.0,0.0,0.0,-0.6949259641811532,-0.6641728241178021,0.0369194410319563,50976.38137845061,76.39355639490239,0.2608614896878973,3045.2861775133606,0.0,0.6144602063133511,975752.1061178868,-87.71003069508319,0.0,-84.85203040532684,-1.4592114602686121,-1.40744626976465,0.0,0.00865744027691013,45211.82472766744,146.62756752170787,1.6068427397288645,6.7379435447308715,0.0,0.0,0.0,0.001276983688767385,384.3957801789005,155.6042198210995,10.747673895215954,,-98.45770459029914,1074985.598401518,1.0,667.2864019438709,0.23847672944446513,5.771885104669806
1024,2021-01-04 08:00:00,0.0,0.0,-4.7,94.1,0.25,17.856,0.0,4.1,786.229,218.408,9.0,0.25,8.928,8.928,0.0,-0.08046575786780208,-0.6642155745196285,0.036919441031956296,51131.724736782024,76.55884666200876,0.8759522503620176,3045.5470390030487,0.0,-0.18910514568575096,976136.5018980658,-90.28605984891281,6.94321257714998,-87.39925994807558,-4.946508672980727,-4.719288394380467,0.0,-0.16421541062601588,45211.82472766744,146.838993541768,1.6080007961350837,6.742799600954542,0.0,0.0,0.0,0.0011272796098312178,402.34431199869147,137.65568800130853,-3.3106010611234202,,-86.97545878778939,1075525.598401518,1.0,667.8748043647765,0.23847672944446513,6.0725060066399426
1025,2021-01-04 09:00:00,65.727,0.101,-4.533,93.983,0.25,107.002,0.0,4.117,786.249,218.404,9.0,0.25,53.501,53.501,0.0,-0.26957090355355307,-0.6634059774309576,0.08577030776848052,51268.50447253297,76.70028644369502,0.8276756834917577,3046.4229912534106,0.0,0.015380136202261937,976538.8462100645,-52.11943110386878,43.5673479269411,-86.55703325672368,-4.565314241337882,-4.453709425439685,0.0,-0.11072210730863087,45211.82472766744,147.01979115805705,1.6089904286224954,6.7469494083161115,0.0,0.0,0.0,0.0009632303945615558,456.98220666398373,83.01779333601628,0.2694773625428146,,-52.38890846641159,1076065.598401518,1.0,668.4265059449122,0.23847672944446513,5.978502807069279
1026,2021-01-04 10:00:00,180.166,0.221,-3.533,92.417,0.417,206.815,0.0,4.35,786.231,218.198,9.0,0.25,103.408,103.408,0.0,-0.25419076735129115,-0.6628608932660743,0.14263453535740345,51350.6945901855,76.76768869505038,1.214105099236245,3047.2506669369022,0.0,-0.11819008836437991,976995.8284167284,-10.713915355359752,88.61816402417878,-86.83179214566516,-5.8561728203344,-6.529255240767977,0.0,-0.11485917277099432,45211.82472766744,147.10591003783114,1.6094616038520944,6.748925178575527,0.0,0.0,0.0,0.0004584569929289219,526.2981265497507,13.701873450249277,-2.072322575167987,,-8.641592780191765,1076605.598401518,1.0,668.9102598121643,0.23847672944446513,5.98609838760184
1027,2021-01-04 11:00:00,270.87,0.308,-3.8,90.8,0.583,304.972,0.0,4.183,785.752,212.586,9.0,0.25,152.486,152.486,0.0,-0.37238085571567103,-0.6622960167069626,0.1826241309742608,51363.18235853651,76.75310712424108,1.8101245778452453,3048.4647720361386,29.220586789379336,0.37238085571567103,977522.1265432781,24.96346059233446,135.25021742680585,-91.91570658348837,-8.553780992573468,-9.735781716102917,0.0,-0.08148754230663194,45211.82472766744,147.08728151332198,1.6093596948119893,6.748497845307654,0.0,0.0,0.0,-9.91229435006948e-05,540.0,0.0,6.532083794907127,18.431376797427333,,1077145.598401518,0.0,669.2000400113362,0.23847672944446513,5.927954465868922
1028,2021-01-04 12:00:00,320.544,0.354,-4.183,90.833,0.167,331.025,0.0,4.083,785.103,205.277,9.0,0.25,165.512,165.512,0.0,0.0,-0.6618954097497468,0.2032285714681814,51332.15164716929,76.70169763933471,0.6029141182963119,3050.274896613984,66.63932167182959,-0.0,978062.1265432781,42.05265355178739,149.36157549063122,-100.89086980679895,-2.9877378534354673,-3.2442312961881536,0.0,-0.18608298242126586,45241.04531445682,147.02159448076188,1.609000296409858,6.746990786723915,0.0,0.0,0.0,-0.0003495168608559549,540.0,0.0,-7.105427357601002e-15,42.052653551787394,,1077685.598401518,0.0,669.2440092857184,0.23847672944446513,6.112911778902558
1029,2021-01-04 13:00:00,322.164,0.356,-4.583,91.183,0.417,308.814,0.0,3.983,784.866,204.186,9.0,0.25,154.407,154.407,0.0,0.0,-0.6609804491596525,0.2041149755085071,51264.909411379165,76.61373374525218,1.5784370161984038,3050.87781073228,32.62512362161581,-0.0,978602.1265432781,20.60379573750694,139.44283576750655,-101.98186980679893,-8.171333674139312,-8.499939704211302,0.0,-0.18589684485007252,45307.684636128644,146.9091670244375,1.6083849772549121,6.744410580443917,0.0,0.0,0.0,-0.0005983059454170506,540.0,0.0,3.552713678800501e-15,20.60379573750694,,1078225.598401518,0.0,669.1347217437514,0.23847672944446513,6.112911778902558
1030,2021-01-04 14:00:00,275.519,0.312,-4.95,91.417,0.5,230.669,0.0,3.867,784.839,203.469,9.0,0.25,115.334,115.334,0.0,0.0,-0.6600659047675217,0.1844317920454166,51230.705850741346,76.58976234259238,1.9952700328434785,3052.4562477484783,0.0,-0.6129327270181509,979142.1265432781,-21.759417535664042,102.45394222782457,-102.69886980679894,-10.581988759647084,-10.746842196979905,0.0,-0.18565900006268585,45340.309759750264,146.87852149658383,1.6082172124435903,6.743707095404884,0.0,0.0,0.0,-0.00016317159197975085,522.565752032885,17.43424796711497,-10.746842196979905,,-11.012575338684137,1078765.598401518,1.0,668.8975691239533,0.23847672944446513,6.112911778902558
1031,2021-01-04 15:00:00,187.142,0.228,-5.717,92.017,0.667,116.178,0.0,3.667,784.797,202.095,9.0,0.25,58.089,58.089,0.0,-0.6129327270181509,-0.6591521113401455,0.14589608999386378,51246.14482867562,76.6266825567498,2.5419656416886407,3054.451517781322,0.0,-0.16783115410891697,979664.692295311,-79.66603946868709,49.92296847874016,-101.33401418138735,-14.554961964761064,-13.687033604852695,0.0,-0.012998196426141386,45340.309759750264,146.92571971837518,1.6084755854685373,6.744790526167915,0.0,0.0,0.0,0.00025136564407940274,418.49767963898097,121.50232036101904,-2.9421323165128683,,-76.72390715217422,1079305.598401518,1.0,668.7767644217492,0.23847672944446513,5.811200164175155
1032,2021-01-04 16:00:00,73.333,0.11,-5.85,93.583,0.583,26.325,0.0,3.683,784.747,204.86,9.0,0.25,13.162,13.162,0.0,-0.7807638811270678,-0.6590881343516707,0.09008821723277048,51365.10518339495,76.79829657508037,2.1253077314785416,3056.9934834230103,0.0,0.12900233650171158,980083.18997495,-111.08813192119372,10.760805836413294,-97.82228535819627,-12.634331168467437,-11.426514380473439,0.0,0.03419314953013074,45340.309759750264,147.14500896058559,1.6096754770883235,6.74982200920855,0.0,0.0,0.0,0.0011680325177887132,360.22793664834603,179.772063351654,2.261635509653747,,-113.34976743084746,1079845.598401518,1.0,668.8313084285516,0.23847672944446513,5.730986271564001
1033,2021-01-04 17:00:00,0.0,0.0,-5.217,94.333,1.283,0.0,0.0,3.9,784.717,202.21,9.0,0.25,0.0,0.0,0.0,-0.6517615446253563,-0.6592562935118678,0.03691944103195629,51542.75193901513,77.01560255506905,4.330307513395791,3059.118791154489,0.0,-0.6728705450701741,980443.4179115983,-149.3247748230679,0.0,-101.04613094978819,-25.038868616275433,-23.237671075843444,0.0,-0.002104181160835858,45340.309759750264,147.4224494009882,1.611192275941507,6.756182373411451,0.0,0.0,0.0,0.001476815160253841,321.4816071662401,218.51839283375986,-11.803990349167936,,-137.52078447389997,1080385.598401518,1.0,669.2507781414827,0.23847672944446513,5.792551773058718
1034,2021-01-04 18:00:00,0.0,0.0,-1.7,87.033,2.25,0.0,0.0,4.683,784.742,216.532,9.0,0.25,0.0,0.0,0.0,-1.3246320896955304,-0.6592459615399165,0.036919441031956296,51756.94002433549,77.2636309087228,3.196578500139056,3063.4490986678848,0.0,0.3498077078761494,980764.8995187646,-104.28093231247553,0.0,-83.73992709821275,-3.6105891655158495,-17.11702579354235,0.0,0.18660974479541242,45340.309759750264,147.73879524987007,1.6129200346787682,6.763427351742402,0.0,0.0,0.0,0.0016824327275903254,364.16267914861413,175.83732085138587,6.142303855101353,,-110.42323616757687,1080925.598401518,1.0,669.8745504916765,0.23847672944446513,5.477927666396513
1035,2021-01-04 19:00:00,0.0,0.0,1.517,68.817,2.767,0.0,0.0,4.683,784.696,217.705,9.0,0.25,0.0,0.0,1.5,-0.9748243818193809,-0.6601604207754395,0.036919441031956296,51929.58076668674,77.4348957041469,4.737049055126311,3066.6456771680237,0.0,-0.46604031727337114,981129.0621979132,-73.51617530827738,0.0,-84.11557380264546,29.474031665163054,-25.328515907016843,6.3656992940914545,0.08818344213040125,45340.309759750264,147.9570360595278,1.6141109035820382,6.768420999994977,0.0,0.0,0.0,0.001159240503717619,435.8251045771399,104.17489542286013,-8.192378921353459,,-65.32379638692393,1081465.598401518,1.0,670.6224667118101,0.23847672944446513,5.6394943516382146
1036,2021-01-04 20:00:00,0.0,0.0,1.8,64.267,2.517,0.0,0.0,4.467,784.674,211.245,9.0,0.25,0.0,0.0,1.5,-1.440864699092752,-0.6605917530181644,0.036919441031956296,52029.018613054475,77.51387351306614,4.3195995255665744,3071.38272622315,0.0,0.12904073447931216,981564.8873024903,-70.14503310410042,0.0,-88.51367095148663,34.869433787008994,-23.08076494308106,6.361374611103555,0.21859439235472214,45340.309759750264,148.05762238180944,1.6146594746374752,6.77072131272031,0.0,0.0,0.0,0.0005337888012806152,424.43723919194144,115.56276080805857,2.2703952214176724,,-72.41542832551809,1082005.598401518,1.0,671.2220181369751,0.23847672944446513,5.425183764454969
1037,2021-01-04 21:00:00,0.0,0.0,0.717,71.417,2.0,0.0,0.0,4.583,784.732,240.692,9.0,0.25,0.0,0.0,1.5,-1.31182396461344,-0.6616596472082341,0.03691944103195629,52140.26177433697,77.63981463013916,3.2301637587197574,3075.7023257487162,0.0,0.3324150349123477,981989.3245416823,-52.99462144601564,0.0,-59.63652508629008,17.346315508529297,-17.240951107294965,6.354493473457861,0.18204576558223154,45340.309759750264,148.2179506413881,1.6155334772538739,6.774386251510919,0.0,0.0,0.0,0.0008506223120903305,445.98963543384764,94.01036456615235,5.851642955718852,,-58.8462644017345,1082545.598401518,1.0,671.5660260489151,0.23847672944446513,5.48376820850311
1038,2021-01-04 22:00:00,0.0,0.0,-0.25,73.317,2.233,0.0,0.0,4.367,784.568,243.628,9.0,0.25,0.0,0.0,0.0,-0.9794089297010923,-0.6625480547748549,0.036919441031956296,52231.0419751444,77.73057898965955,5.0901616693656395,3078.932489507436,0.0,-0.5618824535354138,982435.3141771161,-78.26957581464224,0.0,-58.17223872383488,6.961485236125463,-27.14750870737438,0.0,0.08868638044155434,45340.309759750264,148.33344368329355,1.6161627753317471,6.777025075346432,0.0,0.0,0.0,0.0006123708979082817,430.68521181168063,109.31478818831938,-9.896706726435319,,-68.37286908820691,1083085.598401518,1.0,671.9497352784759,0.23847672944446513,5.637349097310091
1039,2021-01-04 23:00:00,0.0,0.0,0.433,69.133,2.517,0.0,0.0,4.317,784.59,246.539,9.0,0.25,0.0,0.0,1.5,-1.541291383236506,-0.662980440542393,0.03691944103195629,52335.26660166335,77.84951197821238,4.805879890539413,3084.0226511768014,0.0,0.08823767747990281,982865.9993889278,-50.553467500891855,0.0,-52.77674019143586,21.239718228617644,-25.605228528558793,6.34307726517415,0.24570572531100546,45340.309759750264,148.48471185604285,1.6169866343613557,6.780479747974357,0.0,0.0,0.0,0.0008017948319649456,456.6040039764924,83.39599602350762,1.5548949689548728,,-52.108362469846725,1083625.598401518,1.0,672.2619740546395,0.23847672944446513,5.379985317935876
1040,2021-01-05 00:00:00,0.0,0.0,-4.45,88.15,1.8,0.0,0.0,3.85,784.561,237.853,9.0,0.25,0.0,0.0,0.0,-1.4530537057566033,-0.6641771993883375,0.036919441031956296,52413.85671779632,77.92497637786889,5.07839476929009,3088.828531067341,0.0,-0.08058759966554277,983322.6033929043,-111.7272624962507,0.0,-61.851885279881344,-23.05630444965415,-27.03968812537022,0.0,0.22061535865501342,45340.309759750264,148.5806533701997,1.6175089477106983,6.782669954752851,0.0,0.0,0.0,0.0005082300979893076,363.3477857785466,176.6522142214534,-1.420843031564452,,-110.30641946468626,1084165.598401518,1.0,672.619475219785,0.23847672944446513,5.419679543108711
1041,2021-01-05 01:00:00,0.0,0.0,-4.733,92.467,2.0,0.0,0.0,3.967,784.753,243.674,9.0,0.25,0.0,0.0,0.0,-1.533641305422146,-0.6652508326570402,0.03691944103195629,52585.43053724848,78.14881912557296,5.101458274198722,3093.906925836631,0.0,-0.0034073237717883818,983685.9511786829,-109.89848436653108,0.0,-55.67546349077517,-27.355044819825853,-27.110596014552247,0.0,0.24261995862219182,45340.309759750264,148.8650534064984,1.6190562544130183,6.7891582469477525,0.0,0.0,0.0,0.001506540337700279,363.7606294907283,176.2393705092717,-0.06009866995306368,,-109.83838569657802,1084705.598401518,1.0,672.8883574395654,0.23847672944446513,5.383416231999352
1042,2021-01-05 02:00:00,0.0,0.0,-4.583,93.983,0.833,0.0,0.0,4.1,784.93,238.427,9.0,0.25,0.0,0.0,0.0,-1.5370486291939345,-0.666429952419036,0.036919441031956296,52756.56844948355,78.33505380607953,1.9260060051514691,3099.00838411083,0.0,0.9581741859957907,984049.7118081736,-81.73302373757367,0.0,-60.90744287338404,-10.84951718010347,-10.219113266022635,0.0,0.24304958193647416,45340.309759750264,149.10146419534522,1.6203413462227323,6.794546998347974,0.0,0.0,0.0,0.0012510302199538457,381.46448981910964,158.53551018089033,16.915050664826833,,-98.64807440240051,1085245.598401518,1.0,673.473316046783,0.23847672944446513,5.381887866091087
1043,2021-01-05 03:00:00,0.0,0.0,-4.35,93.633,0.0,0.0,0.0,4.1,784.792,233.454,9.0,0.25,0.0,0.0,0.0,-0.5788744431981437,-0.6676091981640365,0.0369194410319563,52913.17795365929,78.4999091573571,0.0,3100.9343901159814,0.0,0.5788744431981437,984431.1762979927,-70.15147233482817,0.0,-70.12671771179669,-0.0,-0.0,0.0,-0.024754623031479572,45340.309759750264,149.3105792692931,1.6214772139365272,6.799310011143565,0.0,0.0,-0.0,0.0011056588355268006,410.6425764533213,129.35742354667872,10.22792445308476,,-80.37939678791292,1085785.598401518,1.0,674.0540023758767,0.23847672944446513,5.827602402835479
1044,2021-01-05 04:00:00,0.0,0.0,-4.3,94.1,0.25,0.0,0.0,4.2,784.669,224.486,9.0,0.25,0.0,0.0,0.0,0.0,-0.667489279406024,0.03691944103195629,53042.53537720597,78.6301131866319,0.8647410026675141,3100.9343901159814,0.0,-0.25882683838904225,984841.818874446,-91.03990755465959,0.0,-81.68186980679894,-4.595221776693945,-4.576707156915853,0.0,-0.18610881425083844,45340.309759750264,149.47563651956233,1.6223732075322956,6.803067164295807,0.0,0.0,0.0,0.0008720348545428551,400.6978715751605,139.3021284248395,-4.576707156915853,,-86.46320039774373,1086325.598401518,1.0,674.5829711742531,0.23847672944446513,6.112911778902558
1045,2021-01-05 05:00:00,0.0,0.0,-4.3,94.45,0.333,0.0,0.0,4.2,784.821,225.799,9.0,0.25,0.0,0.0,0.0,-0.25882683838904225,-0.6665889174226494,0.036919441031956296,53180.97276462814,78.78450688773312,1.0755023594369868,3101.799131118649,0.0,-0.062455309072177126,985242.5167460211,-90.76194349081297,0.0,-79.21006476618098,-5.753522630956648,-5.6847385204868495,0.0,-0.11361757318849403,45340.309759750264,149.67124055231812,1.6234343804381155,6.807516960753062,0.0,0.0,0.0,0.0010329021149945551,395.3634881277689,144.6365118722311,-1.105078835214063,,-89.65686465559891,1086865.598401518,1.0,675.0181585880879,0.23847672944446513,5.983807908913733
1046,2021-01-05 06:00:00,0.0,0.0,-4.367,93.75,0.5,0.0,0.0,4.1,785.146,226.003,9.0,0.25,0.0,0.0,0.0,-0.32128214746121936,-0.6660399688497736,0.03691944103195629,53324.53377414093,78.94291884815848,1.679781861963438,3102.874633478086,0.0,-0.17949916067439103,985637.8802341489,-96.34202632777614,0.0,-78.7269366939031,-8.652219638477684,-8.86687203296799,0.0,-0.09599796242735532,45340.309759750264,149.87180262681298,1.624521731494199,6.812076529557182,0.0,0.0,0.0,0.0010583994616520545,389.5046221747083,150.49537782529174,-3.1782258280574345,,-93.1638004997187,1087405.598401518,1.0,675.4821654961501,0.23847672944446513,5.953029194609446
1047,2021-01-05 07:00:00,0.0,0.0,-4.283,93.4,0.083,0.0,0.0,4.117,785.17,224.162,9.0,0.25,0.0,0.0,0.0,-0.5007813081356104,-0.6655767790900333,0.03691944103195629,53473.34937010425,79.107096729826,0.2634594485729289,3104.554415340049,0.0,0.4224023590520403,986027.3848563236,-82.54416624966976,0.0,-79.76677747657575,-1.3427647862531766,-1.3887683843349345,0.0,-0.04585560250590085,45340.309759750264,150.07952329866953,1.6256471263189307,6.8167956265833505,0.0,0.0,0.0,0.0010954554411834396,394.3676736916788,145.63232630832118,7.4843953456749635,,-90.02856159534471,1087945.598401518,1.0,675.9614697115162,0.23847672944446513,5.865370837950995
1048,2021-01-05 08:00:00,0.0,0.0,-4.267,91.767,0.667,19.318,0.0,4.1,785.331,223.727,9.0,0.25,9.659,9.659,0.0,-0.07837894908357007,-0.6653558359466623,0.03691944103195629,53618.718236964,79.26412568345718,2.393042605777983,3104.8178747886222,0.0,-0.6320884001297497,986421.7525300153,-99.29142433517173,7.5117036606957495,-82.0896080226373,-11.952566341232911,-12.597730744334797,0.0,-0.16322288766246876,45340.309759750264,150.27806461450243,1.6267220612541498,6.821303131100555,0.0,0.0,0.0,0.0010463049867148358,397.32559012628593,142.67440987371407,-11.207945699783405,,-88.08347863538832,1088485.598401518,1.0,676.4563133023304,0.23847672944446513,6.0735508153249524
1049,2021-01-05 09:00:00,66.268,0.102,-3.75,91.45,0.417,118.213,0.0,4.25,785.303,209.818,9.0,0.25,59.106,59.106,0.0,-0.7104673492133198,-0.6645704840577986,0.08625042496747361,53758.99960423193,79.41498396326902,1.1495313307460668,3107.2109173944004,0.0,0.36985921539007516,986819.0781201416,-56.47742429728939,48.15293821359562,-93.17688679604518,-5.422401121688731,-6.043829221842696,0.0,0.01275462869159295,45340.309759750264,150.46868052408124,1.6277534188268692,6.825627903480325,0.0,0.0,0.0,0.001003860944036167,437.7601134477685,102.23988655223152,6.562867154259948,,-63.040291451549336,1089025.598401518,1.0,676.9377379600872,0.23847672944446513,5.764460513514042
1050,2021-01-05 10:00:00,181.16,0.222,-3.667,91.167,1.083,216.459,0.0,4.217,785.149,214.459,9.0,0.25,108.23,108.23,0.0,-0.3406081338232446,-0.6646317708406861,0.14310090336712006,53860.08995945342,79.50996597910047,3.40625035962484,3108.3604487251464,0.0,-0.6671769127179934,987256.8382335894,-30.789529889623946,92.78835807856757,-90.18460295413678,-15.40868104213456,-17.89459445086669,0.0,-0.09000952105348548,45340.309759750264,150.5886324568208,1.6284021028926454,6.828348018215575,0.0,0.0,0.0,0.0006312411028037624,509.25357663785206,30.746423362147933,-11.846633685471382,,-18.942896204152564,1089565.598401518,1.0,677.4004905700849,0.23847672944446513,5.943534372995188
1051,2021-01-05 11:00:00,272.316,0.309,-3.467,88.9,1.167,315.414,0.0,4.2,785.074,202.802,9.0,0.25,157.707,157.707,0.0,-1.0077850465412381,-0.6641997371292399,0.18307632130847012,53887.43013245595,79.5113141376748,3.0275082480406192,3111.766699084771,0.0,0.7305799342089101,987766.0918102273,12.978805517754457,139.93456305344617,-98.87239735937416,-12.274094382956735,-15.904708751275775,0.0,0.09544295791495915,45340.309759750264,150.59033469024376,1.6284113064846,6.8283866114652225,0.0,0.0,0.0,8.952591921021982e-06,540.0,0.0,12.978805517754457,0.0,,1090105.598401518,0.0,677.7328574792414,0.23847672944446513,5.624087550842923
