,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
182,2021-12-10 22:00:00,0.0,-1.15,90.615,1.505,-0.348,-0.232,2.16,5.05,88.455,308.545,64.625,-0.58,0.85,0.0,-0.737267727389312,-0.9057291088083685,0.04434671294674349,11999.87065729454,13.086009440888265,0.5253153568144767,51.934361259633974,0.0,-0.212283457311647,1901.6012898912818,-5.102628274424678,-0.03711489841582002,5.669320270952596,-0.30622889732774045,-10.33950197973392,0.0,-0.08910276989979475,185.39272699584257,40.19369757148838,1.0169981673799822,3.5053325082444013,0.0,83.38003341285572,0.0,-1.320439869442218e-05,0.0,0.0,-5.102628274424678,0.0,,14138.799035441298,0.0,0.29012887222197703,5.751677592595416
183,2021-12-10 23:00:00,0.0,-1.26,91.35,1.23,-0.276,-0.184,0.0,5.0,88.555,308.28,64.21,-0.46,0.848,0.0,-0.949551184700959,-0.9052167470932677,0.04462891032131199,12082.725375350581,13.176363550000634,0.3987385536447928,52.45967661644845,0.0,-0.07037141401031889,1901.6012898912818,-1.6915080024966087,-0.029840272045799685,6.347306738068767,-0.18846341686753873,-7.84393997484757,0.0,0.02342892319553275,185.39272699584257,40.215312869333815,1.0240201677688414,3.5053325082444013,0.0,0.0,0.0,0.0022479670836868144,0.0,0.0,-1.691508002496609,0.0,,14222.179068854153,0.0,0.29012887222197703,5.651333832293302
184,2021-12-11 00:00:00,0.0,-1.645,94.53,1.61,-0.141,-0.094,0.0,4.917,88.65,307.54,64.505,-0.235,0.847,0.0,-1.0199225987112779,-0.9053506169954735,0.04434671294674349,12082.326636796935,13.175928720607345,0.5643324339898976,52.85841517009324,0.0,-0.23254078248850443,1901.6012898912818,-5.589550814318589,-0.0153386916384001,5.919417794349783,-0.497229937348256,-11.056861343114473,0.0,0.060461363432756564,185.39272699584257,40.37761214829801,1.0193222545630631,3.5133430422022314,0.0,0.0,0.0,-1.0812532895152917e-05,0.0,0.0,-5.589550814318589,0.0,,14222.179068854153,0.0,0.29012887222197703,5.618423762450707
185,2021-12-11 01:00:00,0.0,-1.54,89.935,1.27,-0.315,-0.21,0.0,4.867,88.725,306.755,64.285,-0.525,0.845,0.0,-1.2524633811997823,-0.9056974912494861,0.0443467129467435,12081.762304362945,13.175313309010845,0.40864357350356706,53.422747604083135,0.0,-0.07800360074714552,1901.6012898912818,-1.874961825664034,-0.03471522825962475,6.164061193180316,-0.1805767138440867,-8.006727518061599,0.0,0.18299644132095946,185.39272699584257,40.37635485328561,1.0193063843977004,3.5132883418022285,0.0,0.0,0.0,-1.5241406407105552e-05,0.0,0.0,-1.874961825664034,0.0,,14222.179068854153,0.0,0.29012887222197703,5.510910956997929
186,2021-12-11 02:00:00,0.0,-1.6,87.945,0.545,-0.324,-0.216,0.0,4.85,88.815,305.565,64.53,-0.54,0.844,0.0,-1.3304669819469277,-0.906747380613075,0.04434671294674349,12081.35366078944,13.174867678069182,0.17028195109395616,53.8313911775867,0.0,0.0872547584864702,1901.6012898912818,2.0973306322099927,-0.03593746025918021,5.3188541295173195,-0.072713265955134,-3.3364820003628246,0.0,0.2236092292698121,185.39272699584257,40.37544441044739,1.0192948922083667,3.5132487311655978,0.0,0.0,0.0,-1.1036928501390891e-05,0.0,0.0,2.0973306322099923,0.0,,14222.179068854153,0.0,0.29012887222197703,5.475268818170034
187,2021-12-11 03:00:00,0.0,-1.555,87.19,0.655,-0.348,-0.232,0.0,4.817,88.885,305.505,64.29,-0.58,0.842,0.0,-1.2432122234604575,-0.9080302886117652,0.04434671294674349,12081.183378838346,13.174681983466026,0.22850336308642216,54.00167312868066,0.0,0.01799175677985626,1901.6012898912818,0.4324653838508476,-0.03909435966466376,4.873149368069448,-0.10116906042208781,-4.477306707735527,0.0,0.176886143603677,185.39272699584257,40.37506502549908,1.0192901033316861,3.5132322251328,0.0,0.0,0.0,-4.599196513301781e-06,0.0,0.0,0.43246538385084765,0.0,,14222.179068854153,0.0,0.29012887222197703,5.515152074718422
188,2021-12-11 04:00:00,0.0,-1.705,88.225,0.59,-0.342,-0.228,0.0,4.8,88.95,304.725,63.59,-0.57,0.841,0.0,-1.2252204666806013,-0.9090451381123626,0.044346712946743486,12080.95487547526,13.174432797682943,0.21327088212668294,54.23017649176708,0.0,-0.007382869662494122,1901.6012898912818,-0.1774610229327928,-0.03866348555661803,4.013571626664259,-0.14033258870969437,-4.178893381631621,0.0,0.16685680630088157,185.39272699584257,40.374555921551405,1.0192836770107507,3.5132100752485567,0.0,0.0,0.0,-6.17177416125351e-06,0.0,0.0,-0.17746102293279264,0.0,,14222.179068854153,0.0,0.29012887222197703,5.523408764950346
189,2021-12-11 05:00:00,0.0,-1.705,87.625,0.575,-0.36,-0.24,0.0,4.8,89.02,304.63,62.615,-0.6,0.839,0.0,-1.2326033363430953,-0.9100024522959758,0.04434671294674349,12080.741604593133,13.174200223111377,0.20687244811818098,54.44344737389377,0.0,-0.00449592720926896,1901.6012898912818,-0.10806798413920668,-0.04121033548239326,3.951228052778447,-0.1347662398942014,-4.053568260588145,0.0,0.17024879904708626,185.39272699584257,40.374080752572304,1.019277679007823,3.5131894016669105,0.0,0.0,0.0,-5.760424263682016e-06,0.0,0.0,-0.10806798413920671,0.0,,14222.179068854153,0.0,0.29012887222197703,5.520019292536098
190,2021-12-11 06:00:00,0.0,-1.66,87.04,0.84,-0.396,-0.264,0.0,4.8,89.1,305.395,62.435,-0.66,0.838,0.0,-1.2370992635523643,-0.9109792332422219,0.04434671294674349,12080.534732145015,13.17397462611234,0.3013442573226471,54.65031982201195,0.0,-0.05069568464002349,1901.6012898912818,-1.2185652010356072,-0.0456129303289595,4.736113449769277,-0.17640637939532297,-5.9047663103249315,0.0,0.17210696924432997,185.39272699584257,40.37361983667619,1.0192718608861855,3.5131693480900537,0.0,0.0,0.0,-5.587668990404524e-06,0.0,0.0,-1.2185652010356067,0.0,,14222.179068854153,0.0,0.29012887222197703,5.517956142682607
191,2021-12-11 07:00:00,0.0,-1.845,89.155,0.9,-0.297,-0.198,4.605,4.8,89.175,305.34,63.97,-0.495,0.85,0.0,-1.2877949481923878,-0.9119666808413293,0.04434671294674349,12080.233387887693,13.173646006420602,0.3124235917874318,54.9516640793346,0.0,-0.05405317392067476,1901.6012898912818,-1.2992687092198454,-0.031675646061777425,4.905271199649974,-0.24924102444145482,-6.121964940425073,0.0,0.1983417020584859,185.39272699584257,40.37294843101762,1.0192633857018578,3.51314013629785,0.0,178.55435810968604,0.0,-8.139465647790677e-06,0.0,0.0,-1.2992687092198452,0.0,,14222.179068854153,0.0,0.29012887222197703,5.494740818358022
192,2021-12-11 08:00:00,0.0,-2.01,92.07,1.105,0.375,0.25,0.0,4.85,89.25,305.42,64.22,0.625,0.848,0.0,-1.3418481221130625,-0.9131046572223668,0.04494919978046374,12258.475322405591,13.368021071325618,0.34276251952219194,55.26408767112203,0.0,-0.06595826007715971,1901.6012898912818,-1.5854296282139275,0.04056210438748644,5.22413644475472,-0.36725232265619784,-6.708721158104057,0.0,0.22584530340412012,185.39272699584257,40.419512344596875,1.0343024558768537,3.51314013629785,0.0,0.0,0.0,0.004814487731485115,0.0,0.0,-1.5854296282139275,0.0,,14400.73342696384,0.0,0.29012887222197703,5.470086034554278
193,2021-12-11 09:00:00,0.122,-2.08,94.115,0.895,3.123,2.082,0.0,4.983,89.345,306.485,63.81,5.205,0.847,0.0,-1.4078063821902222,-0.9143830660070434,0.10245603163761446,12258.13255988607,13.367647284499531,0.2064339750718189,55.60685019064422,0.0,0.12071551631294374,1901.6012898912818,2.901622267230736,0.36750143858105333,6.580418226905692,-0.299575662324915,-4.005857844195027,0.0,0.2591361082639328,185.39272699584257,40.768349188129385,1.0242424072246346,3.53030154972301,0.0,0.0,0.0,-9.247682725609441e-06,0.0,0.0,2.901622267230736,0.0,,14400.73342696384,0.0,0.29012887222197703,5.44013764359747
194,2021-12-11 10:00:00,0.235,-1.905,94.155,0.77,7.983,5.322,2.625,5.083,89.465,309.115,64.685,13.305,0.85,0.0,-1.2870908658772786,-0.9158626199889249,0.1549385530343627,12257.926125910997,13.367422165660848,0.1600885371559217,55.813284165716034,0.0,0.27092367372297116,1901.6012898912818,6.51215509327392,0.9838311703309978,8.677158864103376,-0.23723969746752513,-3.1065580267263195,0.0,0.19496278303339015,185.39272699584257,40.76789147860685,1.0242366575827146,3.5302817321782203,0.0,102.7774672730633,0.0,-5.521902239514925e-06,0.0,0.0,6.512155093273921,0.0,,14400.73342696384,0.0,0.29012887222197703,5.495062631933887
195,2021-12-11 11:00:00,0.314,-1.71,93.69,0.765,11.661,7.774,0.0,5.033,89.545,312.465,64.43,19.435,0.848,0.0,-1.0161671921543074,-0.9169757785648264,0.1907236770905543,12360.543504646905,13.479327704086046,0.22678743495838785,55.973372702871956,0.0,0.321864506790206,1901.6012898912818,7.736612893346498,1.519700377380049,10.82776794262736,-0.2648966478290143,-4.397997238247446,0.0,0.052038459415547945,185.39272699584257,40.79449120515219,1.0328110673096744,3.5302817321782203,0.0,0.0,0.0,0.0027449430021153015,0.0,0.0,7.736612893346499,0.0,,14503.510894236902,0.0,0.29012887222197703,5.620175605558434
196,2021-12-11 12:00:00,0.352,-1.73,94.455,0.845,11.226,7.484,2.445,5.117,89.59,313.44,65.245,18.71,0.85,0.0,-0.6943026853641014,-0.9172706226735853,0.2071882812563656,12360.316717211947,13.479080389544107,0.28088855107397026,56.200160137830345,0.0,0.2442228313337142,1901.6012898912818,5.870350616129179,1.4714843468075942,10.373196380935724,-0.43698642993568665,-5.420568939055649,0.0,-0.11677474262280477,185.39272699584257,40.994599688133846,1.0270805738083657,3.5400839838599323,0.0,96.26221854309273,0.0,-6.062449478664236e-06,0.0,0.0,5.87035061612918,0.0,,14503.510894236902,0.0,0.29012887222197703,5.772183045459881
197,2021-12-11 13:00:00,0.344,-1.63,94.795,0.97,9.213,6.142,0.0,5.25,89.665,312.595,64.535,15.355,0.848,0.0,-0.45007985403038725,-0.916605732308242,0.2038987887821401,12456.298047203965,13.58374923359211,0.3151639366088333,56.481048688904316,0.0,0.11502403075807349,1901.6012898912818,2.764816811527583,1.2191189702395786,8.440086833054806,-0.5719606596838993,-6.078335396117622,0.0,-0.24409293596528095,185.39272699584257,41.01940347550067,1.0350561428603966,3.5400839838599323,0.0,0.0,0.0,0.0025532349344613878,0.0,0.0,2.7648168115275835,0.0,,14599.773112779994,0.0,0.29012887222197703,5.890010962992167
198,2021-12-11 14:00:00,0.292,-1.32,93.785,0.98,12.63,8.42,3.855,5.2,89.715,314.235,65.82,21.05,0.85,0.0,-0.33505582327231376,-0.9152257941290971,0.18070322735444055,12455.982883267356,13.5834055433668,0.372961199212796,56.79621262551315,0.0,0.134199976892712,1901.6012898912818,3.225746392073295,1.605342264222988,9.56659544327431,-0.48263810707398946,-7.160481348337262,0.0,-0.3030718600127506,185.39272699584257,41.20585395827923,1.0297235602784611,3.5491936820773273,0.0,152.55753210750626,0.0,-8.378723145399707e-06,0.0,0.0,3.2257463920732956,0.0,,14599.773112779994,0.0,0.29012887222197703,5.946260799944958
199,2021-12-11 15:00:00,0.201,-1.14,92.07,0.775,8.388,5.592,0.0,5.1,89.785,315.44,64.49,13.98,0.848,0.0,-0.20085584637960177,-0.9135045970482495,0.1397227209445853,12608.16745417565,13.7493647264729,0.36099286315354445,57.169173824725945,0.0,0.14726516896449804,1901.6012898912818,3.539792617438907,1.0281271158590437,10.171677114214674,-0.36421397327068333,-6.92409623562678,0.0,-0.371701403737347,185.39272699584257,41.24516115231755,1.0423045054871813,3.5491936820773273,0.0,0.0,0.0,0.004027563250457886,0.0,0.0,3.5397926174389065,0.0,,14752.330644887501,0.0,0.29012887222197703,6.012506317876501
200,2021-12-11 16:00:00,0.078,-1.3,92.56,0.755,2.265,1.51,0.0,5.083,89.86,311.145,64.265,3.775,0.847,0.0,-0.05359067741510373,-0.9114171315406885,0.08162935527814726,12607.806461312495,13.748971059228458,0.3893062093075427,57.530166687879486,0.0,-0.1187807493320285,1901.6012898912818,-2.855116539340936,0.2593182449248656,5.217333971347557,-0.4712950837712572,-7.41416434820055,0.0,-0.4463093236415523,185.39272699584257,41.540010895832665,1.0338903771114214,3.5635556337198797,0.0,0.0,0.0,-9.544567979452943e-06,0.0,0.0,-2.855116539340936,0.0,,14752.330644887501,0.0,0.29012887222197703,6.085974160014318
201,2021-12-11 17:00:00,0.0,-1.48,95.07,0.74,-0.003,-0.002,0.0,5.2,89.93,308.52,63.075,-0.005,0.845,0.0,-0.17237142674713224,-0.9088926796272888,0.04434671294674349,12607.417155103187,13.748546515924959,0.31448565484665975,57.91947289718703,0.0,-0.15533074553139442,1901.6012898912818,-3.733663772360617,-0.0003306212215202358,3.1242284309614092,-0.4849975781843232,-5.989363317929939,0.0,-0.3832006859862433,185.39272699584257,41.53915577127402,1.0338797354483193,3.5635189546295827,0.0,0.0,0.0,-1.0220105732842434e-05,0.0,0.0,-3.733663772360617,0.0,,14752.330644887501,0.0,0.29012887222197703,6.026653342047929
202,2021-12-11 18:00:00,0.0,-1.5,96.935,0.79,-0.06,-0.04,8.025,5.183,90.0,308.365,65.75,-0.1,0.85,0.0,-0.32770217227852666,-0.90672516572872,0.04434671294674349,12607.10266944834,13.748203565374418,0.3114506945417713,58.233958552033684,0.0,-0.12647732651720212,1901.6012898912818,-3.0401181068615917,-0.006399120416520692,3.663745106436636,-0.4645435301884901,-5.931661295066544,0.0,-0.3012592676266731,185.39272699584257,41.53846498622505,1.033871138840858,3.5634893243228998,0.0,320.1443472031552,0.0,-8.256078973525895e-06,0.0,0.0,-3.0401181068615917,0.0,,14752.330644887501,0.0,0.29012887222197703,5.949873517024397
203,2021-12-11 19:00:00,0.0,-1.555,97.745,0.71,-0.027,-0.018,0.0,5.2,90.075,308.27,65.93,-0.045,0.848,0.0,-0.4541794987957288,-0.9050211262969734,0.045381327004230254,12926.935565956954,14.096985350007584,0.251628210814611,58.54540924657545,0.0,-0.05319038082987151,1901.6012898912818,-1.2785298703302572,-0.002922244966025361,4.133376519075057,-0.39237197774496113,-4.7827957218205785,0.0,-0.2338164448737491,185.39272699584257,41.62123682938169,1.0600996871141624,3.5634893243228998,0.0,0.0,0.0,0.008396597822014582,0.0,0.0,-1.2785298703302574,0.0,,15072.474992090656,0.0,0.29012887222197703,5.888015101092861
204,2021-12-11 20:00:00,0.0,-1.49,97.67,0.78,-0.051,-0.034,1.89,5.2,90.12,308.49,66.56,-0.085,0.85,0.0,-0.5073698796256003,-0.9037287216205584,0.0443467129467435,12926.683937746138,14.096710946288047,0.2699940981237545,58.79703745739006,0.0,-0.044153890203229025,1901.6012898912818,-1.061320987655113,-0.005439252354042588,4.590599228114286,-0.3849680729088851,-5.057005404615696,0.0,-0.20450748589077553,185.39272699584257,42.23751288957893,1.0425343152233584,3.5933490770464145,0.0,76.66735751362668,0.0,-6.592877589435541e-06,0.0,0.0,-1.061320987655113,0.0,,15072.474992090656,0.0,0.29012887222197703,5.862175796012866
205,2021-12-11 21:00:00,0.0,-1.51,98.105,0.78,-0.018,-0.012,2.25,5.2,90.175,308.49,67.31,-0.03,0.85,0.0,-0.5515237698288293,-0.9025815603214833,0.04458828906737666,13003.081301161641,14.180023229183906,0.26140055862592715,59.067031555513815,0.0,-0.027667270836477752,1901.6012898912818,-0.665034384846676,-0.0019203883804819173,4.7874148400109675,-0.37573439772198197,-4.893796250150114,0.0,-0.18099818860506572,185.39272699584257,42.25694651126496,1.0486957463635356,3.5933490770464145,0.0,91.27066370669844,0.0,0.001972471322202645,0.0,0.0,-0.6650343848466758,0.0,,15149.142349604283,0.0,0.29012887222197703,5.840804817908672
206,2021-12-11 22:00:00,0.0,-1.44,98.025,0.565,-0.048,-0.032,2.36,5.2,90.22,308.65,0.0,-0.08,0.85,0.0,-0.5791910406653071,-0.9015717724906708,0.04487563348846401,13094.090564309714,14.279269971984421,0.18564269036779626,59.328432114139744,0.0,0.049140411745016696,1901.6012898912818,1.181181320308351,-0.005123104561116942,5.0706927489578675,-0.2447383058862887,-3.47358513922356,0.0,-0.16606487897855032,185.39272699584257,42.28023473158667,1.056035624115014,3.5933490770464145,0.0,95.73278504347036,0.0,0.002348649180651466,0.0,0.0,1.1811813203083514,0.0,,15240.413013310981,0.0,0.2918435487001225,5.827449737671581
207,2021-12-11 23:00:00,0.0,-1.47,97.89,0.425,-0.018,-0.012,2.47,5.2,90.26,308.415,66.7,-0.03,0.85,0.0,-0.5300506289202904,-0.9006512298443523,0.04517679323287051,13189.637706662816,14.383465328967084,0.14513968772417243,59.51407480450754,0.0,0.0627630110189481,1901.6012898912818,1.5086258659484408,-0.0019219773417287506,4.616710431125284,-0.20128875708107222,-2.714148218405219,0.0,-0.19072561234882326,185.39272699584257,42.30484497609961,1.063741480860979,3.5933490770464145,0.0,100.1949063802423,0.0,0.002464398734873169,0.0,0.0,1.5086258659484404,0.0,,15336.145798354451,0.0,0.293886177343792,5.851189179355555
208,2021-12-12 00:00:00,0.0,-1.56,98.23,0.275,-0.024,-0.016,2.58,5.117,90.3,307.865,67.56,-0.04,0.85,0.0,-0.4672876179013423,-0.899601033917226,0.045491580273308255,13289.687473355334,14.492570854258815,0.11044614941256951,59.65921449223171,0.0,0.05600945128634919,1901.6012898912818,1.346291479270424,-0.00256376968898391,3.7868500466397563,-0.15162224527916707,-2.064104483525646,0.0,-0.22226806887553538,185.39272699584257,42.33079123517927,1.0718104733040037,3.5933490770464145,0.0,104.65702771701422,0.0,0.002579031440804743,0.0,0.0,1.3462914792704237,0.0,,15436.340704734694,0.0,0.2960306549831031,5.8816377063478695
209,2021-12-12 01:00:00,0.0,-1.88,97.73,0.315,0.057,0.038,0.0,4.6,90.33,306.53,66.815,0.095,0.848,0.0,-0.4112781666149931,-0.898385624030382,0.04581989560306708,13394.234054922936,14.606580212565905,0.21691733988273515,59.76966064164428,0.0,-0.09681483108510852,1901.6012898912818,-2.3271247827534793,0.0061729835755049735,2.2019405710505566,-0.23374550380347697,-4.051308582525294,0.0,-0.2501842510507694,185.39272699584257,42.35809597770271,1.0802421329120229,3.5933490770464145,0.0,0.0,0.0,0.0026932961794567598,0.0,0.0,-2.3271247827534793,0.0,,15540.997732451708,0.0,0.29827619035136654,5.908931627476259
210,2021-12-12 02:00:00,0.0,-5.23,92.72,0.56,0.66,0.44,0.0,3.817,90.36,292.12,65.4,1.1,0.847,0.0,-0.5080929977001016,-0.8970273650524432,0.045491580273308255,13394.017137583052,14.606343661486425,0.6051945198330393,59.98657798152701,0.0,-1.018921205232612,1901.6012898912818,-24.491668908510576,0.07191373977599867,-11.776176708573985,-1.336419578714499,-11.251541589367767,0.0,-0.19944477163032484,185.39272699584257,42.552045443790064,1.0746078874869258,3.6027276807479933,0.0,0.0,0.0,-5.584554121707272e-06,0.0,0.0,-24.491668908510576,0.0,,15540.997732451708,0.0,0.29827619035136654,5.861825225876018
211,2021-12-12 03:00:00,0.0,-7.19,95.245,0.41,0.372,0.248,0.0,3.583,90.41,280.385,64.83,0.62,0.845,0.0,-1.5270142029327136,-0.8959395969560192,0.04549158027330825,13393.41194306322,14.605683689272867,0.3907609802823175,60.591772501360055,0.0,-1.1261119539528792,1901.6012898912818,-27.06819819677169,0.04106304451855897,-18.99367958349552,-1.174105031489139,-7.265095305904298,0.0,0.32361867959871016,185.39272699584257,42.550763654645905,1.0745917022356275,3.6026734181155007,0.0,0.0,0.0,-1.550976472870367e-05,0.0,0.0,-27.06819819677169,0.0,,15540.997732451708,0.0,0.29827619035136654,5.386389972543426
212,2021-12-12 04:00:00,0.0,-8.15,95.715,0.32,-0.126,-0.084,0.0,3.5,90.45,272.295,64.33,-0.21,0.844,0.0,-2.653126156885593,-0.8977046338345079,0.04549158027330825,13393.021182082937,14.605257559523377,0.23709993026975795,60.98253348164237,0.0,-1.1050407139615182,1901.6012898912818,-26.561711698394845,-0.01399818250185215,-22.14973585899395,-0.8898882451465019,-4.4082883976092395,0.0,0.9001989858566974,185.39272699584257,42.54993602092864,1.0745812515107358,3.602638381041709,0.0,0.0,0.0,-1.0014620488339309e-05,0.0,0.0,-26.561711698394845,0.0,,15540.997732451708,0.0,0.29827619035136654,4.902013553596108
213,2021-12-12 05:00:00,0.0,-8.525,95.0,0.28,-0.264,-0.176,0.0,3.5,90.46,269.385,64.0,-0.44,0.842,0.0,-3.758166870847111,-0.902614424154741,0.04549158027330824,13392.784082152668,14.604998999075974,0.14288694007797084,61.21963341191213,0.0,-0.9225397726740167,1901.6012898912818,-22.174961666546597,-0.02970554479636024,-20.277647171584704,-0.675313939889373,-2.656661575293738,0.0,1.4643665650175801,185.39272699584257,42.54943383816279,1.0745749102817268,3.602617121453401,0.0,0.0,0.0,-6.076635397891657e-06,0.0,0.0,-22.174961666546597,0.0,,15540.997732451708,0.0,0.29827619035136654,4.465629209584854
